schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,198,-6.755056858062744,0.25434133410453796,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,199,-6.753746032714844,0.2593371272087097,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,200,-6.747207164764404,0.2679957151412964,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,201,-6.749298572540283,0.3274138569831848,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,202,-6.7837018966674805,0.29329854249954224,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,203,-6.790200710296631,0.3024977445602417,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,204,-6.84979772567749,0.3400134742259979,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,205,-6.85248327255249,0.2715798020362854,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,206,-6.893383026123047,0.2824629545211792,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,207,-6.931554794311523,0.2779078483581543,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,208,-6.951416015625,0.2509514391422272,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,209,-6.990418434143066,0.2228449285030365,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,210,-7.039112567901611,0.23341403901576996,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,211,-7.059482574462891,0.1875493824481964,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,212,-7.101661682128906,0.237487331032753,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,213,-7.143604755401611,0.1748254895210266,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,214,-7.172851085662842,0.17505522072315216,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,215,-7.233680248260498,0.13669009506702423,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,216,-7.267873764038086,0.11174795031547546,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,217,-7.303426742553711,0.10739218443632126,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,218,-7.378415584564209,0.1048654168844223,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,219,-7.390881538391113,0.0928795263171196,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,220,-7.388790130615234,0.10431217402219772,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,221,-7.413973808288574,0.09062933921813965,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,222,-7.473933219909668,0.09349322319030762,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,223,-7.486726760864258,0.09447736293077469,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,224,-7.528369903564453,0.08460500836372375,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,225,-7.550386905670166,0.08123959600925446,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,226,-7.531195640563965,0.1139579638838768,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,227,-7.559713840484619,0.08277211338281631,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,228,-7.5722880363464355,0.08201348781585693,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,229,-7.551572799682617,0.09854184091091156,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,230,-7.590009689331055,0.10680045187473297,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,231,-7.564578056335449,0.08995145559310913,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,232,-7.571673393249512,0.09030110388994217,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,233,-7.557852268218994,0.09313134104013443,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,234,-7.555866718292236,0.093025803565979,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,235,-7.548403739929199,0.08979038149118423,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,236,-7.5589704513549805,0.08516295999288559,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,237,-7.548161506652832,0.08485403656959534,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,238,-7.550965309143066,0.08590157330036163,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,239,-7.529302597045898,0.0864969789981842,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,240,-7.501283645629883,0.07776224613189697,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,241,-7.526393890380859,0.07687364518642426,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,242,-7.517561912536621,0.08473939448595047,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,243,-7.502776622772217,0.09962931275367737,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,244,-7.540696144104004,0.07122224569320679,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,245,-7.519259452819824,0.08712632209062576,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,246,-7.534361362457275,0.08532080054283142,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,247,-7.55185604095459,0.08459556102752686,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,248,-7.524272918701172,0.08462899923324585,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,249,-7.557291030883789,0.08090898394584656,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,250,-7.5850300788879395,0.08485814929008484,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,251,-7.5600738525390625,0.08997519314289093,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,252,-7.584815979003906,0.08640315383672714,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,253,-7.599304676055908,0.09444734454154968,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,254,-7.581275939941406,0.10302580147981644,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,255,-7.6061482429504395,0.0769759938120842,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,256,-7.637314796447754,0.08405263721942902,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,257,-7.631208419799805,0.08171635866165161,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,258,-7.644713401794434,0.08640873432159424,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,259,-7.65283203125,0.08133820444345474,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,260,-7.668374061584473,0.07989630103111267,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,261,-7.682801723480225,0.0797816663980484,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,262,-7.704400062561035,0.0780530497431755,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,263,-7.7233123779296875,0.07045053690671921,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,264,-7.733628273010254,0.0805463045835495,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,265,-7.750945091247559,0.06103208288550377,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,266,-7.764850616455078,0.07799817621707916,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,267,-7.776833534240723,0.07943232357501984,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,268,-7.806439399719238,0.08575205504894257,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,269,-7.794729709625244,0.06449198722839355,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,270,-7.81224250793457,0.06938686966896057,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,271,-7.808757781982422,0.07280202209949493,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,272,-7.830515384674072,0.06776918470859528,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,273,-7.837347507476807,0.07071086019277573,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,274,-7.873644828796387,0.05994856730103493,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,275,-7.852214813232422,0.07636658847332001,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,276,-7.850139617919922,0.07094693928956985,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,277,-7.8792219161987305,0.07948115468025208,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,278,-7.903264999389648,0.07608890533447266,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,279,-7.894277572631836,0.06668504327535629,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,280,-7.914091110229492,0.06596469134092331,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,281,-7.936672210693359,0.06693613529205322,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,282,-7.92216682434082,0.06287521123886108,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,283,-7.9251203536987305,0.0654468908905983,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,284,-7.927048683166504,0.07028967142105103,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,285,-7.949731826782227,0.07470424473285675,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,286,-7.984368324279785,0.0727241188287735,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,287,-7.991237163543701,0.06996315717697144,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,288,-7.999157428741455,0.06918621063232422,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,289,-7.99796199798584,0.06225128471851349,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,290,-7.994858741760254,0.07032118737697601,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,291,-8.007290840148926,0.06556925177574158,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,292,-8.003510475158691,0.0721442848443985,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,293,-8.043867111206055,0.07720373570919037,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,294,-8.04770278930664,0.08152476698160172,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,295,-8.034524917602539,0.07027208060026169,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,296,-8.04694652557373,0.05927974730730057,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,297,-8.018682479858398,0.07174675166606903,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,298,-8.06488037109375,0.06387775391340256,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,299,-8.063451766967773,0.05886521562933922,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,300,-8.07661247253418,0.06946959346532822,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,301,-8.109522819519043,0.06997337937355042,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,302,-8.09256362915039,0.07244105637073517,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,303,-8.142727851867676,0.05923008918762207,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,304,-8.164323806762695,0.06916439533233643,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,305,-8.137734413146973,0.06712037324905396,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,306,-8.136590957641602,0.0629347413778305,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,307,-8.166866302490234,0.07822419703006744,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,308,-8.150009155273438,0.07694123685359955,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,309,-8.186515808105469,0.07590384036302567,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,310,-8.187740325927734,0.06719329208135605,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,311,-8.211606979370117,0.06851595640182495,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,312,-8.211408615112305,0.06936553865671158,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,313,-8.262085914611816,0.06449863314628601,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,314,-8.261857986450195,0.06881377100944519,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,315,-8.24606704711914,0.07289181649684906,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,316,-8.267477989196777,0.07533489167690277,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,317,-8.286911010742188,0.07387600839138031,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,318,-8.295547485351562,0.0629252940416336,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,319,-8.328764915466309,0.06112721562385559,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,320,-8.289140701293945,0.07984592020511627,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,321,-8.332076072692871,0.06802693009376526,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,322,-8.326749801635742,0.06331171095371246,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,323,-8.369606971740723,0.06448233127593994,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,324,-8.354400634765625,0.05500376224517822,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,325,-8.365726470947266,0.06619200855493546,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,326,-8.377180099487305,0.0637836903333664,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,327,-8.359350204467773,0.06431952863931656,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,328,-8.394967079162598,0.06463147699832916,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,329,-8.41478157043457,0.0647277757525444,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,330,-8.43454647064209,0.056089550256729126,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,331,-8.445845603942871,0.06386350840330124,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,332,-8.425331115722656,0.05207742750644684,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,333,-8.455024719238281,0.06189614161849022,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,334,-8.450965881347656,0.0626906156539917,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,335,-8.452447891235352,0.07012095302343369,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,336,-8.46910285949707,0.0514129176735878,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,337,-8.510517120361328,0.059009797871112823,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,338,-8.46712589263916,0.06843599677085876,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,339,-8.507637977600098,0.059466563165187836,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,340,-8.50016975402832,0.061007060110569,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,341,-8.524040222167969,0.06747408956289291,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,342,-8.518306732177734,0.06353944540023804,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,343,-8.556659698486328,0.05885428935289383,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114909Z_f5b9282c_seed4_baseline_c28c,baseline,4,344,-8.543384552001953,0.06808221340179443,0.20000000298023224,0.20000000298023224,,,,,,,,,
