schema_version,run_id,model_type,seed,timesteps,actor_loss,critic_loss,entropy_loss,ent_coef,ent_coef_loss,alpha_obs_mean,alpha_next_mean,prl_prob_mean,vz_mean,alpha_raw_mean,alpha_clamped_mean,emergency_rate,beta_effective_mean
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,199,-6.7094902992248535,0.27556851506233215,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,200,-6.746460437774658,0.29655563831329346,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,201,-6.763429641723633,0.29744309186935425,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,202,-6.7756524085998535,0.26974913477897644,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,203,-6.832154273986816,0.27387335896492004,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,204,-6.8130340576171875,0.3027021288871765,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,205,-6.854002475738525,0.2785665988922119,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,206,-6.888442039489746,0.2696878910064697,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,207,-6.931774139404297,0.23279866576194763,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,208,-6.948694705963135,0.2187059372663498,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,209,-7.005832672119141,0.18742717802524567,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,210,-7.044564723968506,0.19036641716957092,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,211,-7.040280342102051,0.17826583981513977,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,212,-7.111539840698242,0.15058258175849915,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,213,-7.166168212890625,0.12313482165336609,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,214,-7.183193683624268,0.1175852119922638,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,215,-7.214209079742432,0.12872828543186188,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,216,-7.269150733947754,0.10681962966918945,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,217,-7.271160125732422,0.09179726243019104,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,218,-7.341361999511719,0.09608249366283417,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,219,-7.377333641052246,0.08613333106040955,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,220,-7.37559175491333,0.08534815907478333,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,221,-7.409812927246094,0.09312569350004196,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,222,-7.436126708984375,0.07837881147861481,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,223,-7.462468147277832,0.08831281960010529,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,224,-7.492122650146484,0.08256412297487259,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,225,-7.517736911773682,0.08560723066329956,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,226,-7.519563674926758,0.07730516791343689,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,227,-7.537075042724609,0.09062102437019348,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,228,-7.5193657875061035,0.08681712299585342,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,229,-7.552379608154297,0.08888023346662521,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,230,-7.519703388214111,0.08995380252599716,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,231,-7.515375137329102,0.08200956881046295,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,232,-7.501078128814697,0.0844593197107315,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,233,-7.529533863067627,0.07833646982908249,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,234,-7.534212112426758,0.06762795150279999,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,235,-7.545348167419434,0.06533421576023102,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,236,-7.525417327880859,0.06712865084409714,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,237,-7.523070335388184,0.06859681755304337,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,238,-7.518115520477295,0.07905423641204834,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,239,-7.515995025634766,0.0668259710073471,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,240,-7.532834529876709,0.06592255085706711,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,241,-7.513545036315918,0.06869833171367645,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,242,-7.540366172790527,0.08847483992576599,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,243,-7.539744853973389,0.06782032549381256,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,244,-7.532955169677734,0.07537847757339478,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,245,-7.528909206390381,0.06964161247015,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,246,-7.562448501586914,0.07369600981473923,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,247,-7.530467510223389,0.06601265072822571,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,248,-7.538768768310547,0.08316362649202347,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,249,-7.537056922912598,0.0799970030784607,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,250,-7.573280334472656,0.08081849664449692,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,251,-7.569437026977539,0.08220446109771729,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,252,-7.579416275024414,0.08738650381565094,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,253,-7.600772380828857,0.08415183424949646,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,254,-7.604211330413818,0.08737215399742126,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,255,-7.632856845855713,0.06553187966346741,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,256,-7.618410110473633,0.07790060341358185,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,257,-7.652400016784668,0.07903304696083069,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,258,-7.63408899307251,0.08719439059495926,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,259,-7.667128086090088,0.07784371823072433,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,260,-7.6636433601379395,0.07856808602809906,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,261,-7.686317443847656,0.06219644099473953,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,262,-7.7035932540893555,0.0667368471622467,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,263,-7.720949172973633,0.06414113938808441,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,264,-7.712394714355469,0.07407563924789429,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,265,-7.710633277893066,0.06392888724803925,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,266,-7.731023788452148,0.06650154292583466,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,267,-7.7637939453125,0.07534027099609375,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,268,-7.78141975402832,0.06871901452541351,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,269,-7.7841033935546875,0.07083390653133392,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,270,-7.7825493812561035,0.07559232413768768,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,271,-7.77585506439209,0.06857363879680634,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,272,-7.815116882324219,0.07098330557346344,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,273,-7.813094139099121,0.06889161467552185,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,274,-7.815058708190918,0.06953324377536774,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,275,-7.7882080078125,0.06803017854690552,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,276,-7.836858749389648,0.0702345222234726,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,277,-7.858389377593994,0.0755450427532196,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,278,-7.873388767242432,0.057866036891937256,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,279,-7.880604267120361,0.0625499039888382,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,280,-7.883257865905762,0.06024070829153061,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,281,-7.897900581359863,0.057734809815883636,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,282,-7.884751319885254,0.06580042839050293,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,283,-7.878701686859131,0.07286033034324646,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,284,-7.929373741149902,0.06535070389509201,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,285,-7.918745994567871,0.06203258037567139,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,286,-7.928678512573242,0.05883755534887314,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,287,-7.917745590209961,0.051031164824962616,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,288,-7.934560298919678,0.06493662297725677,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,289,-7.921141147613525,0.058803871273994446,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,290,-7.972216606140137,0.06256365776062012,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,291,-7.985024452209473,0.06911403685808182,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,292,-7.973241806030273,0.059179093688726425,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,293,-7.970382213592529,0.06456151604652405,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,294,-7.978480339050293,0.05713185667991638,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,295,-8.010213851928711,0.06623737514019012,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,296,-8.034988403320312,0.06681272387504578,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,297,-8.055780410766602,0.06970195472240448,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,298,-8.050592422485352,0.05600510910153389,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,299,-8.068448066711426,0.0552641823887825,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,300,-8.051517486572266,0.05571018159389496,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,301,-8.080988883972168,0.07357962429523468,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,302,-8.103132247924805,0.05504667013883591,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,303,-8.108642578125,0.07056649029254913,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,304,-8.12187385559082,0.08107958734035492,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,305,-8.102289199829102,0.073600634932518,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,306,-8.144028663635254,0.06705654412508011,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,307,-8.161145210266113,0.0762157142162323,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,308,-8.127687454223633,0.07261931896209717,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,309,-8.159618377685547,0.0651736631989479,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,310,-8.169249534606934,0.05919913202524185,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,311,-8.201662063598633,0.07785689830780029,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,312,-8.1922607421875,0.08140930533409119,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,313,-8.19912052154541,0.06120949983596802,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,314,-8.201207160949707,0.07271961867809296,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,315,-8.217907905578613,0.07378336787223816,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,316,-8.245988845825195,0.07942816615104675,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,317,-8.238334655761719,0.06577198952436447,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,318,-8.255049705505371,0.06287506967782974,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,319,-8.276573181152344,0.06127817928791046,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,320,-8.269523620605469,0.05771086364984512,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,321,-8.28193473815918,0.06012595072388649,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,322,-8.272725105285645,0.059019915759563446,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,323,-8.299732208251953,0.05843792110681534,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,324,-8.290369033813477,0.05473688244819641,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,325,-8.31934928894043,0.05941038578748703,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,326,-8.330953598022461,0.05732022970914841,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,327,-8.313362121582031,0.0633474737405777,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,328,-8.353095054626465,0.05936266481876373,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,329,-8.367944717407227,0.06420744955539703,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,330,-8.37112045288086,0.06204221770167351,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,331,-8.3903226852417,0.059248603880405426,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,332,-8.409547805786133,0.06509582698345184,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,333,-8.420696258544922,0.06790552288293839,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,334,-8.44080638885498,0.061883408576250076,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,335,-8.475738525390625,0.05615878850221634,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,336,-8.47234058380127,0.06549055874347687,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,337,-8.47585678100586,0.058138180524110794,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,338,-8.520543098449707,0.05218632519245148,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,339,-8.483952522277832,0.06536609679460526,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,340,-8.530876159667969,0.04930445924401283,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,341,-8.520371437072754,0.06017027795314789,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,342,-8.538058280944824,0.05853784829378128,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,343,-8.546300888061523,0.05869706720113754,0.20000000298023224,0.20000000298023224,,,,,,,,,
1.1,20260121T114554Z_f5b9282c_seed2_baseline_e690,baseline,2,344,-8.533687591552734,0.056251734495162964,0.20000000298023224,0.20000000298023224,,,,,,,,,
